file_N:29,train,seed:None,percent:4847,integrated,n:1,N:2
t,V,V'
17.320405,-65.809593,-65.835723
17.341055,-65.835723,-65.861278
17.361784,-65.861278,-65.885599
17.382699,-65.885599,-65.908677
17.403893,-65.908677,-65.929441
17.424064,-65.929441,-65.949195
17.444472,-65.949195,-65.968998
17.465018,-65.968998,-65.989287
17.485477,-65.989287,-66.009698
17.505873,-66.009698,-66.029809
17.526297,-66.029809,-66.049331
17.546837,-66.049331,-66.068024
17.567561,-66.068024,-66.085634
17.588542,-66.085634,-66.100748
17.608568,-66.100748,-66.114943
17.628962,-66.114943,-66.128344
17.649641,-66.128344,-66.140743
17.670662,-66.140743,-66.152208
17.692096,-66.152208,-66.162694
17.712334,-66.162694,-66.173353
17.732569,-66.173353,-66.184012
17.752751,-66.184012,-66.194003
17.773108,-66.194003,-66.203164
17.793803,-66.203164,-66.210618
17.815235,-66.210618,-66.215863
17.836322,-66.215863,-66.219771
17.856942,-66.219771,-66.223395
17.878286,-66.223395,-66.22701
17.899767,-66.22701,-66.230228
17.921524,-66.230228,-66.232543
17.942339,-66.232543,-66.233427
17.963151,-66.233427,-66.232329
17.983232,-66.232329,-66.229952
18.003289,-66.229952,-66.226681
18.023701,-66.226681,-66.22252
18.044895,-66.22252,-66.21786
18.065473,-66.21786,-66.21204
18.087108,-66.21204,-66.205036
18.10791,-66.205036,-66.197001
18.127933,-66.197001,-66.187511
18.148927,-66.187511,-66.177314
18.16952,-66.177314,-66.16638
18.189765,-66.16638,-66.154155
18.21117,-66.154155,-66.141319
18.232343,-66.141319,-66.12772
18.25325,-66.12772,-66.113313
18.273851,-66.113313,-66.098705
18.294293,-66.098705,-66.084005
18.314679,-66.084005,-66.069358
18.335055,-66.069358,-66.054907
18.355465,-66.054907,-66.040781
18.375967,-66.040781,-66.02683
18.396547,-66.02683,-66.013062
18.417178,-66.013062,-65.99957
18.437897,-65.99957,-65.986148
18.458675,-65.986148,-65.97305
18.47949,-65.97305,-65.960893
18.50058,-65.960893,-65.950457
18.520615,-65.950457,-65.941045
18.541088,-65.941045,-65.933
18.562175,-65.933,-65.927069
18.58267,-65.927069,-65.922477
18.604371,-65.922477,-65.919692
18.625918,-65.919692,-65.919065
18.647002,-65.919065,-65.920714
18.668791,-65.920714,-65.924316
18.689392,-65.924316,-65.929777
18.709653,-65.929777,-65.937284
18.730162,-65.937284,-65.946558
18.751295,-65.946558,-65.956822
18.771859,-65.956822,-65.968139
18.791946,-65.968139,-65.981275
18.813028,-65.981275,-65.995452
18.833719,-65.995452,-66.010573
18.854087,-66.010573,-66.026874
18.874123,-66.026874,-66.045589
18.89512,-66.045589,-66.065578
18.915781,-66.065578,-66.086833
18.936139,-66.086833,-66.109281
18.956227,-66.109281,-66.134256
18.977319,-66.134256,-66.159961
18.99823,-66.159961,-66.186039
19.019051,-66.186039,-66.212387
19.039815,-66.212387,-66.23877
19.060559,-66.23877,-66.265044
19.081322,-66.265044,-66.291133
19.102117,-66.291133,-66.317034
19.12296,-66.317034,-66.342731
19.143843,-66.342731,-66.368025
19.164794,-66.368025,-66.392954
19.185834,-66.392954,-66.41789
19.206912,-66.41789,-66.442216
19.22805,-66.442216,-66.464177
19.248121,-66.464177,-66.485502
19.268368,-66.485502,-66.50668
19.288709,-66.50668,-66.528116
19.309039,-66.528116,-66.549852
19.329311,-66.549852,-66.571818
19.349534,-66.571818,-66.59415
19.369691,-66.59415,-66.616061
19.389858,-66.616061,-66.637042
19.410189,-66.637042,-66.657087
19.430744,-66.657087,-66.676364
19.451512,-66.676364,-66.694932
19.472471,-66.694932,-66.712653
19.493652,-66.712653,-66.728665
19.513707,-66.728665,-66.744186
19.533927,-66.744186,-66.759294
19.554288,-66.759294,-66.773881
19.5748,-66.773881,-66.787689
19.595538,-66.787689,-66.800532
19.616592,-66.800532,-66.811469
19.636628,-66.811469,-66.821447
19.65711,-66.821447,-66.83062
19.67801,-66.83062,-66.838925
19.699384,-66.838925,-66.846023
19.719662,-66.846023,-66.85258
19.740308,-66.85258,-66.858361
19.761454,-66.858361,-66.862869
19.781659,-66.862869,-66.866611
19.802709,-66.866611,-66.869343
19.822925,-66.869343,-66.871245
19.8445,-66.871245,-66.871818
19.864535,-66.871818,-66.871121
19.886836,-66.871121,-66.869153
19.908539,-66.869153,-66.866002
19.929605,-66.866002,-66.861507
19.950871,-66.861507,-66.856585
19.971295,-66.856585,-66.851288
19.991359,-66.851288,-66.844895
20.012617,-66.844895,-66.837852
20.033356,-66.837852,-66.830204
20.053693,-66.830204,-66.820897
20.075045,-66.820897,-66.810435
20.095808,-66.810435,-66.79881
20.116019,-66.79881,-66.785581
20.137254,-66.785581,-66.771842
20.158258,-66.771842,-66.757474
20.179043,-66.757474,-66.742503
20.19962,-66.742503,-66.726722
20.219972,-66.726722,-66.709977
20.240044,-66.709977,-66.691497
20.261202,-66.691497,-66.673021
20.28228,-66.673021,-66.654897
20.303404,-66.654897,-66.637352
20.324654,-66.637352,-66.621173
20.344694,-66.621173,-66.605119
20.364775,-66.605119,-66.589395
20.384917,-66.589395,-66.574208
20.40519,-66.574208,-66.559611
20.425637,-66.559611,-66.545901
20.446322,-66.545901,-66.533163
20.46735,-66.533163,-66.521326
20.488742,-66.521326,-66.511014
20.50903,-66.511014,-66.501823
20.529741,-66.501823,-66.494305
20.551234,-66.494305,-66.489039
20.572359,-66.489039,-66.485574
20.59323,-66.485574,-66.484271
20.61492,-66.484271,-66.485181
20.634972,-66.485181,-66.487898
20.65517,-66.487898,-66.492551
20.676411,-66.492551,-66.498867
20.697922,-66.498867,-66.50669
20.718346,-66.50669,-66.516683
20.739351,-66.516683,-66.528081
20.759656,-66.528081,-66.541954
20.780743,-66.541954,-66.557206
20.801281,-66.557206,-66.573262
20.82148,-66.573262,-66.589791
20.841502,-66.589791,-66.608099
20.8627,-66.608099,-66.62721
20.883689,-66.62721,-66.647162
20.904479,-66.647162,-66.668382
20.925021,-66.668382,-66.690756
20.945282,-66.690756,-66.714073
20.965333,-66.714073,-66.739898
20.986432,-66.739898,-66.766186
21.007384,-66.766186,-66.792457
21.028314,-66.792457,-66.81894
21.049233,-66.81894,-66.845586
21.070116,-66.845586,-66.871723
21.091045,-66.871723,-66.897154
21.112106,-66.897154,-66.922266
21.133275,-66.922266,-66.947324
21.15448,-66.947324,-66.972338
21.17571,-66.972338,-66.997735
21.196912,-66.997735,-67.023622
21.218021,-67.023622,-67.049339
21.239112,-67.049339,-67.074367
21.260303,-67.074367,-67.097022
21.280407,-67.097022,-67.118785
21.300715,-67.118785,-67.139864
21.321197,-67.139864,-67.160256
21.341844,-67.160256,-67.18
21.362661,-67.18,-67.199231
21.383629,-67.199231,-67.218089
21.404717,-67.218089,-67.236654
21.425894,-67.236654,-67.254561
21.447205,-67.254561,-67.27073
21.467368,-67.27073,-67.286077
21.48774,-67.286077,-67.30029
21.508436,-67.30029,-67.313551
21.529498,-67.313551,-67.324884
21.549518,-67.324884,-67.335186
21.569982,-67.335186,-67.34463
21.59089,-67.34463,-67.353263
21.612266,-67.353263,-67.36115
21.632348,-67.36115,-67.368849
21.652512,-67.368849,-67.376132
21.672882,-67.376132,-67.383062
21.693489,-67.383062,-67.38916
21.714501,-67.38916,-67.393445
21.734825,-67.393445,-67.396556
21.75665,-67.396556,-67.39867
21.778013,-67.39867,-67.399481
21.799855,-67.399481,-67.398936
21.822071,-67.398936,-67.397493
21.842661,-67.397493,-67.395487
21.863251,-67.395487,-67.392596
21.88471,-67.392596,-67.389157
21.904957,-67.389157,-67.385027
21.926447,-67.385027,-67.379828
21.947142,-67.379828,-67.372752
21.968329,-67.372752,-67.364476
21.988592,-67.364476,-67.354513
22.009742,-67.354513,-67.34354
22.030377,-67.34354,-67.331721
22.050587,-67.331721,-67.319636
22.07059,-67.319636,-67.305882
22.091803,-67.305882,-67.291164
22.112686,-67.291164,-67.27542
22.133235,-67.27542,-67.258778
22.15348,-67.258778,-67.241588
22.173522,-67.241588,-67.222563
22.194714,-67.222563,-67.203188
22.215747,-67.203188,-67.184043
22.236791,-67.184043,-67.164634
22.25781,-67.164634,-67.144917
22.278747,-67.144917,-67.124982
22.299614,-67.124982,-67.10506
22.320445,-67.10506,-67.085428
22.341315,-67.085428,-67.065893
22.362235,-67.065893,-67.046717
22.383184,-67.046717,-67.028633
22.404332,-67.028633,-67.012804
22.42446,-67.012804,-66.997867
22.444881,-66.997867,-66.984006
22.46561,-66.984006,-66.971501
22.486782,-66.971501,-66.961185
22.50707,-66.961185,-66.951985
22.527925,-66.951985,-66.944874
22.547937,-66.944874,-66.939785
22.569176,-66.939785,-66.937028
22.590819,-66.937028,-66.936425
22.61238,-66.936425,-66.937726
22.632749,-66.937726,-66.941332
22.653923,-66.941332,-66.946909
22.674421,-66.946909,-66.95471
22.695074,-66.95471,-66.964509
22.716269,-66.964509,-66.975234
22.736887,-66.975234,-66.986804
22.757113,-66.986804,-67.000066
22.778415,-67.000066,-67.014314
22.799391,-67.014314,-67.030179
22.819927,-67.030179,-67.049219
22.841242,-67.049219,-67.070029
22.862044,-67.070029,-67.092193
22.882497,-67.092193,-67.115433
22.902689,-67.115433,-67.139314
22.92271,-67.139314,-67.165088
22.943886,-67.165088,-67.190894
22.965023,-67.190894,-67.216728
22.986169,-67.216728,-67.242298
23.007338,-67.242298,-67.265779
23.02736,-67.265779,-67.289144
23.047461,-67.289144,-67.312724
23.067556,-67.312724,-67.336922
23.087575,-67.336922,-67.36338
23.108707,-67.36338,-67.390206
23.129742,-67.390206,-67.41712
23.15074,-67.41712,-67.443245
23.171814,-67.443245,-67.466637
23.191853,-67.466637,-67.48916
23.212108,-67.48916,-67.511171
23.232512,-67.511171,-67.532732
23.253025,-67.532732,-67.553625
23.273673,-67.553625,-67.573854
23.294492,-67.573854,-67.593799
23.315426,-67.593799,-67.613538
23.336425,-67.613538,-67.633107
23.35748,-67.633107,-67.652591
23.378571,-67.652591,-67.671695
23.399716,-67.671695,-67.688569
23.419734,-67.688569,-67.703952
23.440119,-67.703952,-67.717908
23.460989,-67.717908,-67.731321
23.482219,-67.731321,-67.74465
23.50353,-67.74465,-67.757934
23.524887,-67.757934,-67.770834
23.546308,-67.770834,-67.781931
23.566572,-67.781931,-67.791756
23.587327,-67.791756,-67.800153
23.608783,-67.800153,-67.806783
23.629483,-67.806783,-67.81288
23.650785,-67.81288,-67.818577
23.672461,-67.818577,-67.823488
23.692773,-67.823488,-67.82781
23.713557,-67.82781,-67.831537
23.735017,-67.831537,-67.834293
23.755488,-67.834293,-67.836096
23.777463,-67.836096,-67.836627
23.798145,-67.836627,-67.835835
23.819848,-67.835835,-67.833703
23.841231,-67.833703,-67.830457
23.862364,-67.830457,-67.826161
23.883947,-67.826161,-67.821206
23.904781,-67.821206,-67.815346
23.924856,-67.815346,-67.808266
23.945884,-67.808266,-67.800614
23.966476,-67.800614,-67.792071
23.986624,-67.792071,-67.781756
24.00774,-67.781756,-67.770101
24.02827,-67.770101,-67.757267
24.048282,-67.757267,-67.741917
24.069203,-67.741917,-67.725063
24.089605,-67.725063,-67.70752
24.10969,-67.70752,-67.688689
24.131003,-67.688689,-67.669572
24.152259,-67.669572,-67.649947
24.173392,-67.649947,-67.63015
24.194442,-67.63015,-67.609872
24.215414,-67.609872,-67.588667
24.236188,-67.588667,-67.566841
24.256787,-67.566841,-67.544498
24.27725,-67.544498,-67.522004
24.297629,-67.522004,-67.499822
24.318028,-67.499822,-67.478107
24.338502,-67.478107,-67.457002
24.359094,-67.457002,-67.436604
24.37983,-67.436604,-67.416997
24.400746,-67.416997,-67.398055
24.421842,-67.398055,-67.379718
24.443094,-67.379718,-67.363588
24.463227,-67.363588,-67.349016
24.483759,-67.349016,-67.335758
24.504785,-67.335758,-67.324517
24.524823,-67.324517,-67.314956
24.545459,-67.314956,-67.307718
24.565469,-67.307718,-67.302246
24.586599,-67.302246,-67.299077
24.607824,-67.299077,-67.298132
24.628283,-67.298132,-67.299877
24.649947,-67.299877,-67.303902
24.67043,-67.303902,-67.309767
24.69068,-67.309767,-67.318072
24.711186,-67.318072,-67.328926
24.732085,-67.328926,-67.341255
24.752231,-67.341255,-67.356031
24.773216,-67.356031,-67.372266
24.793697,-67.372266,-67.389712
24.813786,-67.389712,-67.409209
24.834922,-67.409209,-67.429484
24.855863,-67.429484,-67.450897
24.876563,-67.450897,-67.47321
24.897042,-67.47321,-67.496383
24.917342,-67.496383,-67.520628
24.937451,-67.520628,-67.547467
24.95859,-67.547467,-67.574531
24.979619,-67.574531,-67.601167
25.000683,-67.601167,-67.627374
25.021844,-67.627374,-67.653313
25.04307,-67.653313,-67.677616
25.063096,-67.677616,-67.702162
25.083114,-67.702162,-67.728612
25.104325,-67.728612,-67.755341
25.125482,-67.755341,-67.781953
25.146629,-67.781953,-67.80797
25.167859,-67.80797,-67.832011
25.187946,-67.832011,-67.855574
25.208128,-67.855574,-67.878771
25.228404,-67.878771,-67.901475
25.24877,-67.901475,-67.923254
25.269303,-67.923254,-67.944426
25.290013,-67.944426,-67.96489
25.31088,-67.96489,-67.984745
25.331917,-67.984745,-68.004163
25.353089,-68.004163,-68.02327
25.374364,-68.02327,-68.040968
25.394376,-68.040968,-68.058333
25.414462,-68.058333,-68.075069
25.43469,-68.075069,-68.091129
25.455114,-68.091129,-68.10669
25.475722,-68.10669,-68.121843
25.496463,-68.121843,-68.136127
25.517418,-68.136127,-68.149189
25.538763,-68.149189,-68.160339
25.559106,-68.160339,-68.170435
25.579893,-68.170435,-68.179373
25.601248,-68.179373,-68.187225
25.62153,-68.187225,-68.194971
25.641917,-68.194971,-68.202433
25.662454,-68.202433,-68.209372
25.683235,-68.209372,-68.21563
25.704472,-68.21563,-68.220463
25.72468,-68.220463,-68.224467
25.745819,-68.224467,-68.227109
25.766264,-68.227109,-68.228578
25.786683,-68.228578,-68.229021
25.808049,-68.229021,-68.228529
25.829034,-68.228529,-68.227021
25.849959,-68.227021,-68.224692
25.870338,-68.224692,-68.221768
25.891544,-68.221768,-68.21863
25.912352,-68.21863,-68.214158
25.934063,-68.214158,-68.208867
25.95471,-68.208867,-68.202143
25.976299,-68.202143,-68.193685
25.996869,-68.193685,-68.182761
26.017959,-68.182761,-68.170875
26.038394,-68.170875,-68.158682
26.058609,-68.158682,-68.146029
26.078655,-68.146029,-68.132097
26.099961,-68.132097,-68.117636
26.121121,-68.117636,-68.101838
26.14196,-68.101838,-68.084474
26.162329,-68.084474,-68.064668
26.183643,-68.064668,-68.04409
26.204691,-68.04409,-68.022241
26.225505,-68.022241,-67.999106
26.246003,-67.999106,-67.975589
26.266324,-67.975589,-67.951912
26.286594,-67.951912,-67.927959
26.306807,-67.927959,-67.904279
26.327008,-67.904279,-67.881253
26.347304,-67.881253,-67.858721
26.367722,-67.858721,-67.835577
26.388118,-67.835577,-67.811759
26.408356,-67.811759,-67.788161
26.428547,-67.788161,-67.765091
26.448812,-67.765091,-67.74284
26.469203,-67.74284,-67.722441
26.489889,-67.722441,-67.704177
26.511071,-67.704177,-67.688765
26.53144,-67.688765,-67.674457
26.552225,-67.674457,-67.661471
26.573427,-67.661471,-67.650804
26.59374,-67.650804,-67.641729
26.61474,-67.641729,-67.635043
26.635135,-67.635043,-67.630573
26.655202,-67.630573,-67.627662
26.67701,-67.627662,-67.627012
26.698411,-67.627012,-67.629139
26.720069,-67.629139,-67.634914
26.741364,-67.634914,-67.643957
26.76177,-67.643957,-67.656069
26.782294,-67.656069,-67.671085
26.80337,-67.671085,-67.68757
26.823859,-67.68757,-67.704996
26.844008,-67.704996,-67.724172
26.865286,-67.724172,-67.744331
26.886378,-67.744331,-67.765949
26.907164,-67.765949,-67.788704
26.927658,-67.788704,-67.812098
26.947979,-67.812098,-67.836472
26.968141,-67.836472,-67.861504
26.988143,-67.861504,-67.888325
27.009319,-67.888325,-67.915286
27.030475,-67.915286,-67.942818
27.051566,-67.942818,-67.970633
27.072585,-67.970633,-67.998369
27.093601,-67.998369,-68.026074
27.114634,-68.026074,-68.053541
27.135693,-68.053541,-68.080293
27.156861,-68.080293,-68.104995
27.176896,-68.104995,-68.129557
27.196999,-68.129557,-68.154193
27.217105,-68.154193,-68.17881
27.237224,-68.17881,-68.203722
27.257318,-68.203722,-68.228727
27.277371,-68.228727,-68.25309
27.297494,-68.25309,-68.276729
27.317765,-68.276729,-68.299907
27.338155,-68.299907,-68.322439
27.358666,-68.322439,-68.344158
27.379351,-68.344158,-68.365417
27.400189,-68.365417,-68.386469
27.421098,-68.386469,-68.406745
27.442123,-68.406745,-68.426488
27.463352,-68.426488,-68.446467
27.484595,-68.446467,-68.466198
27.505835,-68.466198,-68.483814
27.525907,-68.483814,-68.500385
27.546248,-68.500385,-68.516018
27.566882,-68.516018,-68.53029
27.587879,-68.53029,-68.542224
27.60797,-68.542224,-68.553962
27.628367,-68.553962,-68.565464
27.648826,-68.565464,-68.576365
27.669482,-68.576365,-68.586655
27.690416,-68.586655,-68.596299
27.711656,-68.596299,-68.60468
27.73168,-68.60468,-68.612357
27.752061,-68.612357,-68.619119
27.772956,-68.619119,-68.624248
27.792958,-68.624248,-68.627891
27.814227,-68.627891,-68.629888
27.835749,-68.629888,-68.631025
27.857827,-68.631025,-68.632024
27.878672,-68.632024,-68.632826
27.900069,-68.632826,-68.633041
27.921233,-68.633041,-68.632236
27.941492,-68.632236,-68.629722
27.962816,-68.629722,-68.625483
27.98307,-68.625483,-68.619785
28.003587,-68.619785,-68.613028
28.025047,-68.613028,-68.605557
28.04606,-68.605557,-68.597108
28.066508,-68.597108,-68.587
28.087939,-68.587,-68.575783
28.108857,-68.575783,-68.563042
28.129206,-68.563042,-68.547896
28.150398,-68.547896,-68.532047
28.171227,-68.532047,-68.51564
28.191872,-68.51564,-68.498292
28.212286,-68.498292,-68.480032
28.232435,-68.480032,-68.459814
28.253699,-68.459814,-68.438826
28.274776,-68.438826,-68.416611
28.29561,-68.416611,-68.393084
28.316144,-68.393084,-68.368685
28.336461,-68.368685,-68.34321
28.35658,-68.34321,-68.315051
28.377726,-68.315051,-68.286424
28.398732,-68.286424,-68.257591
28.419671,-68.257591,-68.228622
28.440577,-68.228622,-68.199513
28.461446,-68.199513,-68.170282
28.482287,-68.170282,-68.140724
28.503082,-68.140724,-68.111089
28.523826,-68.111089,-68.082091
28.544611,-68.082091,-68.054184
28.565542,-68.054184,-68.027813
28.586699,-68.027813,-68.004708
28.606911,-68.004708,-67.983336
28.627476,-67.983336,-67.963391
28.648401,-67.963391,-67.94486
28.669664,-67.94486,-67.929387
28.690042,-67.929387,-67.915902
28.711032,-67.915902,-67.905437
28.731359,-67.905437,-67.897485
28.752799,-67.897485,-67.892596
28.774351,-67.892596,-67.890596
28.794906,-67.890596,-67.89145
28.816231,-67.89145,-67.895871
28.837478,-67.895871,-67.903915
28.858667,-67.903915,-67.914834
28.879789,-67.914834,-67.927392
28.900042,-67.927392,-67.942238
28.921138,-67.942238,-67.958363
28.941806,-67.958363,-67.976035
28.962058,-67.976035,-67.996684
28.983193,-67.996684,-68.018919
29.003923,-68.018919,-68.042437
29.024348,-68.042437,-68.066888
29.044553,-68.066888,-68.09206
29.064606,-68.09206,-68.119562
29.085777,-68.119562,-68.148181
29.106787,-68.148181,-68.178039
29.127592,-68.178039,-68.208327
29.148269,-68.208327,-68.238635
29.168927,-68.238635,-68.269027
29.189582,-68.269027,-68.299258
29.210255,-68.299258,-68.329452
29.230954,-68.329452,-68.359663
29.251659,-68.359663,-68.389647
29.272394,-68.389647,-68.419397
29.293174,-68.419397,-68.448729
29.314018,-68.448729,-68.477531
29.334952,-68.477531,-68.505716
29.355995,-68.505716,-68.533338
29.377153,-68.533338,-68.558915
29.397156,-68.558915,-68.583921
29.417254,-68.583921,-68.608122
29.4375,-68.608122,-68.631814
29.457885,-68.631814,-68.655165
29.478352,-68.655165,-68.677991
29.498925,-68.677991,-68.700483
29.519598,-68.700483,-68.722665
29.540338,-68.722665,-68.744123
29.561202,-68.744123,-68.764549
29.582283,-68.764549,-68.784113
29.603609,-68.784113,-68.802005
29.623764,-68.802005,-68.819588
29.644019,-68.819588,-68.837102
29.664336,-68.837102,-68.854393
29.684685,-68.854393,-68.871239
29.705141,-68.871239,-68.887267
29.725778,-68.887267,-68.902189
29.746726,-68.902189,-68.916162
29.768023,-68.916162,-68.928211
29.788238,-68.928211,-68.939599
29.808798,-68.939599,-68.951019
29.829481,-68.951019,-68.962373
29.850166,-68.962373,-68.973563
29.870913,-68.973563,-68.984588
29.891719,-68.984588,-68.994843
29.912745,-68.994843,-69.004007
29.934241,-69.004007,-69.0115
29.954787,-69.0115,-69.01849
29.975815,-69.01849,-69.02531
29.997056,-69.02531,-69.031699
30.018505,-69.031699,-69.036955
30.038759,-69.036955,-69.041468
30.059579,-69.041468,-69.044401
30.079747,-69.044401,-69.045876
30.100075,-69.045876,-69.046305
30.121836,-69.046305,-69.045701
30.142457,-69.045701,-69.043894
30.162734,-69.043894,-69.040745
30.18441,-69.040745,-69.036928
30.204727,-69.036928,-69.031916
30.225966,-69.031916,-69.026138
30.246371,-69.026138,-69.019129
30.267839,-69.019129,-69.011398
30.288783,-69.011398,-69.002546
30.30917,-69.002546,-68.991567
30.330392,-68.991567,-68.9795
30.351038,-68.9795,-68.966398
30.371266,-68.966398,-68.951183
30.392517,-68.951183,-68.934785
30.413375,-68.934785,-68.917173
30.433875,-68.917173,-68.898346
30.45404,-68.898346,-68.876955
30.475209,-68.876955,-68.854312
30.496082,-68.854312,-68.830071
30.516635,-68.830071,-68.804336
30.53687,-68.804336,-68.775751
30.5581,-68.775751,-68.746109
30.579118,-68.746109,-68.715438
30.599958,-68.715438,-68.683694
30.620616,-68.683694,-68.651396
30.641134,-68.651396,-68.618819
30.661593,-68.618819,-68.585857
30.681986,-68.585857,-68.552654
30.702325,-68.552654,-68.519617
30.722645,-68.519617,-68.486955
30.743002,-68.486955,-68.454372
30.763384,-68.454372,-68.421712
30.783751,-68.421712,-68.389365
30.804124,-68.389365,-68.357838
30.824575,-68.357838,-68.327481
30.845174,-68.327481,-68.298513
30.865971,-68.298513,-68.271388
30.88704,-68.271388,-68.247641
30.907192,-68.247641,-68.225511
30.927672,-68.225511,-68.205637
30.948574,-68.205637,-68.189817
30.968804,-68.189817,-68.176777
30.989893,-68.176777,-68.167667
31.010692,-68.167667,-68.162565
31.031808,-68.162565,-68.161405
31.053206,-68.161405,-68.163545
31.07456,-68.163545,-68.169225
31.096046,-68.169225,-68.178153
31.116682,-68.178153,-68.190285
31.137367,-68.190285,-68.205181
31.15863,-68.205181,-68.222182
31.179236,-68.222182,-68.242789
31.200539,-68.242789,-68.265589
31.22128,-68.265589,-68.290185
31.241608,-68.290185,-68.316351
31.261618,-68.316351,-68.345502
31.282608,-68.345502,-68.375469
31.30342,-68.375469,-68.405909
31.324141,-68.405909,-68.436847
31.344793,-68.436847,-68.468282
31.365375,-68.468282,-68.50029
31.385883,-68.50029,-68.532618
31.406331,-68.532618,-68.56521
31.426747,-68.56521,-68.597901
31.447144,-68.597901,-68.630571
31.467547,-68.630571,-68.663144
31.487969,-68.663144,-68.695956
31.508391,-68.695956,-68.729137
31.528775,-68.729137,-68.762677
31.549113,-68.762677,-68.796069
31.569446,-68.796069,-68.82895
31.589841,-68.82895,-68.861353
31.610315,-68.861353,-68.892808
31.630909,-68.892808,-68.923331
31.651668,-68.923331,-68.953671
31.672516,-68.953671,-68.983737
31.693409,-68.983737,-69.01345
31.714367,-69.01345,-69.042751
31.735393,-69.042751,-69.071306
31.756531,-69.071306,-69.097235
31.776574,-69.097235,-69.121961
31.796831,-69.121961,-69.145805
31.817297,-69.145805,-69.169111
31.837915,-69.169111,-69.192196
31.858616,-69.192196,-69.215226
31.879353,-69.215226,-69.238182
31.900107,-69.238182,-69.260869
31.920905,-69.260869,-69.28317
31.941786,-69.28317,-69.304923
31.962772,-69.304923,-69.325962
31.983916,-69.325962,-69.346564
32.005205,-69.346564,-69.36519
32.025288,-69.36519,-69.382648
32.045625,-69.382648,-69.399176
32.066269,-69.399176,-69.415542
32.087078,-69.415542,-69.432201
32.107858,-69.432201,-69.448931
32.12859,-69.448931,-69.465856
32.149294,-69.465856,-69.482941
32.169938,-69.482941,-69.499481
32.190649,-69.499481,-69.515382
32.211549,-69.515382,-69.53079
32.232638,-69.53079,-69.546291
32.253781,-69.546291,-69.561696
32.27492,-69.561696,-69.576613
32.296176,-69.576613,-69.591165
32.317576,-69.591165,-69.604424
32.337665,-69.604424,-69.61751
32.357858,-69.61751,-69.630773
32.378043,-69.630773,-69.64407
32.398183,-69.64407,-69.65714
32.418378,-69.65714,-69.670144
32.438627,-69.670144,-69.682882
32.45892,-69.682882,-69.69476
32.479444,-69.69476,-69.705786
32.500344,-69.705786,-69.716586
32.521487,-69.716586,-69.727665
32.542605,-69.727665,-69.738729
32.563646,-69.738729,-69.749909
32.584711,-69.749909,-69.761725
32.605594,-69.761725,-69.773687
32.626296,-69.773687,-69.785464
32.647037,-69.785464,-69.79746
32.667775,-69.79746,-69.809721
32.688401,-69.809721,-69.821801
32.709018,-69.821801,-69.833669
32.729727,-69.833669,-69.845446
32.750493,-69.845446,-69.856933
32.771347,-69.856933,-69.868366
32.792295,-69.868366,-69.880366
32.813115,-69.880366,-69.892691
32.833753,-69.892691,-69.905028
32.854336,-69.905028,-69.917321
32.87493,-69.917321,-69.929588
32.89554,-69.929588,-69.941778
32.916169,-69.941778,-69.953759
32.936865,-69.953759,-69.965852
32.957608,-69.965852,-69.97846
32.978183,-69.97846,-69.991096
32.99868,-69.991096,-70.003569
33.019198,-70.003569,-70.015672
33.039831,-70.015672,-70.027568
33.060593,-70.027568,-70.0397
33.081351,-70.0397,-70.052149
33.101984,-70.052149,-70.064985
33.122505,-70.064985,-70.078199
33.142868,-70.078199,-70.091499
33.163154,-70.091499,-70.104533
33.183472,-70.104533,-70.117213
33.203919,-70.117213,-70.129734
33.224466,-70.129734,-70.142275
33.245044,-70.142275,-70.155039
33.265581,-70.155039,-70.168262
33.285992,-70.168262,-70.181789
33.306265,-70.181789,-70.196038
33.326377,-70.196038,-70.212042
33.347656,-70.212042,-70.228341
33.368779,-70.228341,-70.24449
33.389887,-70.24449,-70.260118
33.411115,-70.260118,-70.275456
33.432478,-70.275456,-70.289683
33.452479,-70.289683,-70.305278
33.473879,-70.305278,-70.321908
33.495051,-70.321908,-70.33971
33.515897,-70.33971,-70.358469
33.536449,-70.358469,-70.377666
33.556832,-70.377666,-70.397064
33.577144,-70.397064,-70.416659
33.597414,-70.416659,-70.436607
33.617625,-70.436607,-70.457095
33.63773,-70.457095,-70.479768
33.659031,-70.479768,-70.503731
33.680093,-70.503731,-70.528724
33.700918,-70.528724,-70.554539
33.721579,-70.554539,-70.581437
33.74207,-70.581437,-70.609457
33.762364,-70.609457,-70.63828
33.782503,-70.63828,-70.668121
33.80251,-70.668121,-70.700883
33.823591,-70.700883,-70.734425
33.84455,-70.734425,-70.769044
33.865384,-70.769044,-70.80519
33.886043,-70.80519,-70.843385
33.906471,-70.843385,-70.883562
33.926653,-70.883562,-70.928061
33.947797,-70.928061,-70.975033
33.9687,-70.975033,-71.023999
33.989381,-71.023999,-71.0748
34.009891,-71.0748,-71.127517
34.030234,-71.127517,-71.18204
34.050424,-71.18204,-71.238441
34.070468,-71.238441,-71.299827
34.091479,-71.299827,-71.362994
34.11236,-71.362994,-71.427874
34.133124,-71.427874,-71.494432
34.153779,-71.494432,-71.562417
34.174336,-71.562417,-71.631138
34.194839,-71.631138,-71.700571
34.215314,-71.700571,-71.770985
34.235744,-71.770985,-71.841599
34.256156,-71.841599,-71.911606
34.276604,-71.911606,-71.980238
34.297144,-71.980238,-72.046815
34.317829,-72.046815,-72.110625
